frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
44,0.43170028924942017,0.7595309019088745,-0.12437663972377777,0.9998522400856018,0.43634727597236633,0.7734951376914978,-0.07916232198476791,0.9998316764831543,0.43483468890190125,0.7729055881500244,-0.07920680940151215,0.9997598528862,0.4336749017238617,0.772289514541626,-0.0793859213590622,0.9998350739479065,0.4512057304382324,0.7764794826507568,-0.14174042642116547,0.9998552203178406,0.4605540335178375,0.7780070900917053,-0.14157311618328094,0.9998157024383545,0.4707740843296051,0.7796598672866821,-0.14159518480300903,0.9998601675033569,0.4621509909629822,0.768978476524353,0.1774749904870987,0.9997257590293884,0.5099614262580872,0.7761300206184387,-0.10176306962966919,0.9998692274093628,0.43571680784225464,0.7428408265113831,-0.017838681116700172,0.9997939467430115,0.4516195058822632,0.7464891672134399,-0.09900102764368057,0.9998071193695068,0.49766597151756287,0.6870396137237549,0.42970362305641174,0.9990585446357727,0.5574652552604675,0.7040514349937439,-0.25727811455726624,0.9997637867927551,0.4015912115573883,0.6236686706542969,0.3974352180957794,0.43198519945144653,0.4114716649055481,0.6487979292869568,-0.5051758289337158,0.9908260703086853,0.3178541362285614,0.7126198410987854,0.14320118725299835,0.6931923627853394,0.2576771080493927,0.7264697551727295,-0.47637978196144104,0.9694331288337708,0.30190548300743103,0.740649402141571,0.09408694505691528,0.6517394185066223,0.21691064536571503,0.7534191012382507,-0.5255123376846313,0.9399338364601135,0.296197772026062,0.7503250241279602,0.09966195374727249,0.6452807188034058,0.2334391474723816,0.7625572085380554,-0.5117893815040588,0.9314326047897339,0.31028473377227783,0.7380511164665222,0.13067170977592468,0.6296359300613403,0.25023335218429565,0.7515398263931274,-0.4665103256702423,0.9043501019477844,0.47591879963874817,0.4678659439086914,0.22666706144809723,0.9963205456733704,0.5083523988723755,0.470760315656662,-0.22673769295215607,0.9962264895439148,0.4940355122089386,0.28504708409309387,0.1885886937379837,0.4563412070274353,0.487601101398468,0.2811521887779236,-0.27198663353919983,0.8876340389251709,0.5328857898712158,0.08947890251874924,0.28032979369163513,0.5354124903678894,0.5319860577583313,0.07580600678920746,-0.23319822549819946,0.8437072038650513,0.5669986009597778,0.0652313083410263,0.278457373380661,0.5763302445411682,0.5779149532318115,0.048565518110990524,-0.23825356364250183,0.7635918855667114,0.40140500664711,0.05571538209915161,0.12711374461650848,0.6401853561401367,0.39493265748023987,0.03579382598400116,-0.4735861122608185,0.8015949726104736
45,0.43248608708381653,0.7595424652099609,-0.10309581458568573,0.9998493194580078,0.43687906861305237,0.7735270261764526,-0.059043072164058685,0.9998281002044678,0.4352550804615021,0.7729269862174988,-0.059095825999975204,0.9997543096542358,0.43401163816452026,0.7723032236099243,-0.05926784127950668,0.9998313188552856,0.45213252305984497,0.7765306830406189,-0.12269606441259384,0.999852180480957,0.46159377694129944,0.7780573964118958,-0.12253385782241821,0.9998112320899963,0.471881628036499,0.7797180414199829,-0.12255889177322388,0.99985671043396,0.46251487731933594,0.7689818143844604,0.1903889924287796,0.9997198581695557,0.5111363530158997,0.7762243151664734,-0.09348519891500473,0.9998645782470703,0.43648964166641235,0.7428543567657471,0.00044165621511638165,0.9997884035110474,0.4527505338191986,0.7464934587478638,-0.08218717575073242,0.9998005032539368,0.4989299774169922,0.6870552897453308,0.43140095472335815,0.9990512728691101,0.557487428188324,0.7041006684303284,-0.25220733880996704,0.9997574090957642,0.4005376994609833,0.6236284971237183,0.39004987478256226,0.4275454878807068,0.41202566027641296,0.6484209895133972,-0.492754727602005,0.990580677986145,0.3155582547187805,0.7124293446540833,0.09354278445243835,0.6907232999801636,0.25756850838661194,0.7269508242607117,-0.4596056640148163,0.9690279364585876,0.298288494348526,0.7406582236289978,0.035742975771427155,0.6494718194007874,0.21659629046916962,0.7540526986122131,-0.5068962574005127,0.9392706751823425,0.2949970066547394,0.7503327131271362,0.04338911175727844,0.6427065134048462,0.23343917727470398,0.7635437250137329,-0.4947523772716522,0.9306442141532898,0.3091157376766205,0.7381018996238708,0.08021579682826996,0.626794159412384,0.25031518936157227,0.7526938915252686,-0.45027172565460205,0.9030889272689819,0.4763878583908081,0.4679683744907379,0.22656582295894623,0.9962171316146851,0.5080679655075073,0.4709702730178833,-0.22663791477680206,0.9960989356040955,0.4935508966445923,0.28524890542030334,0.19106453657150269,0.453348308801651,0.4874959886074066,0.2811342477798462,-0.27027273178100586,0.8856792449951172,0.5322456359863281,0.08956814557313919,0.27985966205596924,0.5328515768051147,0.5318227410316467,0.07512550055980682,-0.23044347763061523,0.8431442975997925,0.5666067600250244,0.06529176980257034,0.27777424454689026,0.5742487907409668,0.5778127312660217,0.04774060472846031,-0.23509736359119415,0.7630206942558289,0.40074223279953003,0.05565933883190155,0.1264822632074356,0.6371316313743591,0.39504051208496094,0.035217367112636566,-0.46907228231430054,0.8000985383987427
46,0.4329834580421448,0.7596091032028198,-0.09969588369131088,0.9998500943183899,0.43740054965019226,0.7736596465110779,-0.055722709745168686,0.9998289942741394,0.4357496500015259,0.7730531692504883,-0.05577497184276581,0.9997550249099731,0.4344928562641144,0.7724246978759766,-0.05594202131032944,0.9998319149017334,0.4527748227119446,0.7766638994216919,-0.11885863542556763,0.999853253364563,0.46225032210350037,0.7781850099563599,-0.1186971440911293,0.9998123049736023,0.47251537442207336,0.779850423336029,-0.118717260658741,0.9998576641082764,0.46316441893577576,0.7690727710723877,0.19213847815990448,0.9997214674949646,0.5116472244262695,0.7763858437538147,-0.09022775292396545,0.999864399433136,0.43703147768974304,0.742867112159729,0.0030692669097334146,0.9997881054878235,0.45340442657470703,0.746497392654419,-0.07888250052928925,0.9997994899749756,0.4993269741535187,0.6870542168617249,0.42867395281791687,0.9990452527999878,0.5575154423713684,0.7040966153144836,-0.2492583990097046,0.9997540712356567,0.39956986904144287,0.623907208442688,0.38722488284111023,0.42420694231987,0.41215234994888306,0.6482728123664856,-0.4930875897407532,0.9905351996421814,0.3080123960971832,0.7125501036643982,0.07861201465129852,0.6899692416191101,0.25739407539367676,0.7273409962654114,-0.46728813648223877,0.9691188335418701,0.297122061252594,0.7407858371734619,0.02177356369793415,0.6487671732902527,0.21627108752727509,0.7544936537742615,-0.5146753787994385,0.9393706321716309,0.2941757142543793,0.7503607273101807,0.029171250760555267,0.6416944265365601,0.23324352502822876,0.7641194462776184,-0.5023542046546936,0.9307185411453247,0.30782637000083923,0.7381413578987122,0.06551473587751389,0.6253571510314941,0.2501041293144226,0.7534324526786804,-0.4579799175262451,0.9029776453971863,0.4769357144832611,0.4679420292377472,0.22627906501293182,0.9961517453193665,0.5079107880592346,0.47097060084342957,-0.22636960446834564,0.9960333704948425,0.4934491217136383,0.2850037217140198,0.19161516427993774,0.45319029688835144,0.4875012934207916,0.2802043855190277,-0.26560574769973755,0.8855155110359192,0.5313693881034851,0.08915548771619797,0.278782457113266,0.5332618355751038,0.5308055877685547,0.07384436577558517,-0.22663314640522003,0.8443289995193481,0.5664209723472595,0.06507077813148499,0.2765798270702362,0.5744531750679016,0.5773178339004517,0.04665703326463699,-0.23114830255508423,0.7642280459403992,0.4006112813949585,0.05537654832005501,0.1247396245598793,0.6369669437408447,0.3952397108078003,0.034694869071245193,-0.46213972568511963,0.8009330034255981
47,0.43352222442626953,0.7599714398384094,-0.09750575572252274,0.9998529553413391,0.4379008710384369,0.7739489674568176,-0.05450575053691864,0.9998319149017334,0.43620067834854126,0.7733346223831177,-0.054560836404561996,0.9997588992118835,0.43490344285964966,0.7726972103118896,-0.05472611263394356,0.9998345971107483,0.4534037709236145,0.7769619226455688,-0.1168120950460434,0.9998558759689331,0.4629094898700714,0.7784826159477234,-0.1166486069560051,0.9998155832290649,0.4731970727443695,0.7801502346992493,-0.11666703969240189,0.9998602271080017,0.4634750187397003,0.7692862153053284,0.18867480754852295,0.9997266530990601,0.5120867490768433,0.7766381502151489,-0.08978210389614105,0.9998660087585449,0.43755611777305603,0.7430736422538757,0.0035066676791757345,0.9997916221618652,0.45406103134155273,0.7467436194419861,-0.07751362770795822,0.9998021721839905,0.4996139407157898,0.6870773434638977,0.4212595224380493,0.999045193195343,0.5576144456863403,0.704092264175415,-0.24760860204696655,0.9997538924217224,0.39885401725769043,0.6239738464355469,0.3868214786052704,0.4217861592769623,0.41233140230178833,0.6482968926429749,-0.4913308024406433,0.9905269145965576,0.3044028580188751,0.7132341861724854,0.07814432680606842,0.6900237798690796,0.2570745050907135,0.7281157374382019,-0.46903756260871887,0.9691792726516724,0.29681214690208435,0.7409300208091736,0.024972856044769287,0.6487864851951599,0.2156520038843155,0.7550712823867798,-0.5155477523803711,0.9394104480743408,0.29390382766723633,0.7503751516342163,0.031883835792541504,0.641477644443512,0.2329859435558319,0.7646874785423279,-0.5030370354652405,0.9307235479354858,0.30697304010391235,0.7382277250289917,0.06574692577123642,0.6245850920677185,0.24993698298931122,0.7541801929473877,-0.4596996307373047,0.9028335213661194,0.47773420810699463,0.4679330885410309,0.22492250800132751,0.9961174726486206,0.507487416267395,0.47109347581863403,-0.22505325078964233,0.9960142374038696,0.49345964193344116,0.2847513258457184,0.19301728904247284,0.45274898409843445,0.487515926361084,0.2796424627304077,-0.2616761028766632,0.8857273459434509,0.5310977101325989,0.08857515454292297,0.2771450877189636,0.5341848731040955,0.5302764773368835,0.07287321239709854,-0.22693943977355957,0.8458548188209534,0.5664111375808716,0.06468213349580765,0.27425336837768555,0.5752449035644531,0.5772281885147095,0.04572009667754173,-0.23170539736747742,0.7660192251205444,0.40061524510383606,0.05492091923952103,0.1240992546081543,0.637748122215271,0.39550456404685974,0.03435138612985611,-0.46233001351356506,0.8023369312286377
48,0.43387484550476074,0.7602857947349548,-0.09355782717466354,0.9998570084571838,0.4382114112377167,0.7741795182228088,-0.04976725950837135,0.9998365044593811,0.4364735186100006,0.7735613584518433,-0.04982069507241249,0.9997656941413879,0.43514570593833923,0.7729184627532959,-0.04998466372489929,0.9998394250869751,0.4538114070892334,0.7772075533866882,-0.11388438940048218,0.9998592734336853,0.4633369743824005,0.7787237167358398,-0.11373236775398254,0.9998199343681335,0.4736645519733429,0.7803825736045837,-0.11375842243432999,0.9998633861541748,0.4636877477169037,0.7695238590240479,0.19200152158737183,0.9997355937957764,0.5125201344490051,0.776829719543457,-0.0896107405424118,0.9998687505722046,0.43788713216781616,0.7432950139045715,0.008231849409639835,0.9997982978820801,0.4546288847923279,0.7469918131828308,-0.07450138032436371,0.9998073577880859,0.49952149391174316,0.6871061325073242,0.4150514602661133,0.9990603923797607,0.5584318041801453,0.7039633393287659,-0.24303284287452698,0.9997554421424866,0.39843040704727173,0.6243995428085327,0.34801191091537476,0.4251091778278351,0.4129132032394409,0.6481799483299255,-0.4896271228790283,0.9905604720115662,0.3083280324935913,0.7141619324684143,0.04476945847272873,0.6949375867843628,0.25620365142822266,0.7286059260368347,-0.45340588688850403,0.969211220741272,0.2976897656917572,0.7410469055175781,-0.010176989249885082,0.6534462571144104,0.21412517130374908,0.7553359866142273,-0.4981822371482849,0.9393293261528015,0.29455700516700745,0.7506130337715149,-0.000468353828182444,0.6460369825363159,0.23210670053958893,0.7649843692779541,-0.4871056377887726,0.9305964708328247,0.30548468232154846,0.7386375069618225,0.03396333009004593,0.6285972595214844,0.2493928074836731,0.7545524835586548,-0.44431445002555847,0.9026135206222534,0.47770389914512634,0.4679681360721588,0.2207181751728058,0.9961374402046204,0.5074943900108337,0.47122687101364136,-0.22086186707019806,0.9960535168647766,0.4933024048805237,0.2844330668449402,0.19289395213127136,0.45181941986083984,0.48752814531326294,0.2794123888015747,-0.25672289729118347,0.8857938647270203,0.5301011800765991,0.08804391324520111,0.2659975588321686,0.5346997976303101,0.5299263596534729,0.07222195714712143,-0.22912029922008514,0.8466381430625916,0.5662409663200378,0.06434670835733414,0.2618659734725952,0.5760126113891602,0.5771544575691223,0.0452185794711113,-0.2350129336118698,0.7667161822319031,0.4002763628959656,0.054855383932590485,0.11407909542322159,0.638456404209137,0.3955700993537903,0.03424772247672081,-0.46445730328559875,0.8030122518539429
49,0.43391281366348267,0.7607268691062927,-0.09052536636590958,0.9998612403869629,0.4382556676864624,0.7744048237800598,-0.04671826213598251,0.9998409152030945,0.4365162253379822,0.7737720012664795,-0.04677344858646393,0.9997723698616028,0.43518829345703125,0.7731152772903442,-0.0469370037317276,0.9998440146446228,0.4538644850254059,0.7774861454963684,-0.11138106882572174,0.9998627305030823,0.4633917510509491,0.7790135741233826,-0.11123383790254593,0.9998244643211365,0.473727822303772,0.7806792855262756,-0.11126348376274109,0.9998666048049927,0.46373361349105835,0.7697135210037231,0.19219247996807098,0.999744176864624,0.5126352310180664,0.7771391272544861,-0.08802060782909393,0.9998712539672852,0.43794411420822144,0.7437442541122437,0.01088566891849041,0.9998047947883606,0.45476290583610535,0.7474603056907654,-0.0718115046620369,0.9998124837875366,0.49940061569213867,0.6871131062507629,0.4107537865638733,0.9990770816802979,0.5592281222343445,0.7038330435752869,-0.24119031429290771,0.9997574090957642,0.39797109365463257,0.624598503112793,0.3472697138786316,0.4286039173603058,0.4129648506641388,0.6479366421699524,-0.48616355657577515,0.9905593395233154,0.3104552626609802,0.7142381072044373,0.056156888604164124,0.7007730603218079,0.255532830953598,0.728689968585968,-0.46071723103523254,0.9693025350570679,0.29875481128692627,0.7411128878593445,0.0031276214867830276,0.6591461300849915,0.21309496462345123,0.7554092407226562,-0.5059329271316528,0.9394100904464722,0.29544466733932495,0.7506428360939026,0.011959624476730824,0.6517469882965088,0.23161840438842773,0.764985203742981,-0.4940052628517151,0.9306495189666748,0.3044469654560089,0.7386807203292847,0.04557878524065018,0.6336976885795593,0.24906477332115173,0.7545185089111328,-0.4517219066619873,0.9026025533676147,0.4775136411190033,0.46826833486557007,0.2175198197364807,0.9961495399475098,0.5075129866600037,0.4715210795402527,-0.21765799820423126,0.9961042404174805,0.49327024817466736,0.28478580713272095,0.1946258246898651,0.4504142701625824,0.48752695322036743,0.27996355295181274,-0.2570188343524933,0.8854073286056519,0.5300112366676331,0.08803277462720871,0.26636987924575806,0.5344669818878174,0.5298405885696411,0.0721408873796463,-0.24484647810459137,0.8470704555511475,0.5670265555381775,0.06432688236236572,0.2622721791267395,0.5758315920829773,0.5771071314811707,0.04512590914964676,-0.2528386116027832,0.7674171924591064,0.4002784788608551,0.05491148680448532,0.11768460273742676,0.6385402679443359,0.3958372473716736,0.034252699464559555,-0.4812358021736145,0.8031485676765442
50,0.4340048134326935,0.7614339590072632,-0.08641494810581207,0.9998651742935181,0.4383913576602936,0.7748450636863708,-0.043745141476392746,0.999845027923584,0.4366328716278076,0.7741982340812683,-0.04381265863776207,0.9997785687446594,0.43528908491134644,0.7735287547111511,-0.043985765427351,0.9998481273651123,0.45400747656822205,0.777957022190094,-0.10629595816135406,0.9998660683631897,0.4635379910469055,0.7794916033744812,-0.10613343864679337,0.9998290538787842,0.47388455271720886,0.7811494469642639,-0.10616860538721085,0.9998697638511658,0.4637642204761505,0.770043134689331,0.1934850960969925,0.9997524619102478,0.5128640532493591,0.7775238156318665,-0.08356770873069763,0.9998741745948792,0.4379815459251404,0.7444807291030884,0.012613655999302864,0.9998114109039307,0.45481160283088684,0.7481463551521301,-0.06833109259605408,0.9998178482055664,0.4987763464450836,0.6870588660240173,0.4138264060020447,0.9990952610969543,0.5600507855415344,0.7039195895195007,-0.23933076858520508,0.9997620582580566,0.3974490165710449,0.6247798204421997,0.3657055199146271,0.4316912591457367,0.41312313079833984,0.648268461227417,-0.4873140752315521,0.990595281124115,0.31671783328056335,0.7141086459159851,0.10656453669071198,0.7057243585586548,0.25446179509162903,0.7286815643310547,-0.47777631878852844,0.9694759845733643,0.30668309330940247,0.7409704923629761,0.05743729695677757,0.6640005707740784,0.21198196709156036,0.7554170489311218,-0.5240138173103333,0.9396098852157593,0.30279213190078735,0.7503650188446045,0.06735359877347946,0.6566678285598755,0.2309141308069229,0.7649489045143127,-0.5103722810745239,0.9308373332023621,0.3200964033603668,0.7383100986480713,0.0971074029803276,0.6379997134208679,0.24812111258506775,0.7544639110565186,-0.46814730763435364,0.9026587605476379,0.4770525395870209,0.4686224162578583,0.21725158393383026,0.9961886405944824,0.5076261162757874,0.47187894582748413,-0.2173851579427719,0.9961875081062317,0.492995947599411,0.28655821084976196,0.19982536137104034,0.4493986666202545,0.4874819815158844,0.28162840008735657,-0.26656463742256165,0.8853529691696167,0.530584990978241,0.08803538233041763,0.27841225266456604,0.5347387790679932,0.5300091505050659,0.07206206768751144,-0.2696533799171448,0.848050594329834,0.5679078698158264,0.06425265222787857,0.2755756974220276,0.5757538080215454,0.5777353644371033,0.044885147362947464,-0.27896517515182495,0.768742024898529,0.400275856256485,0.05488789454102516,0.13446144759655,0.6392015218734741,0.39596495032310486,0.033820584416389465,-0.5112582445144653,0.8039689660072327
51,0.43408721685409546,0.7622193694114685,-0.08518601953983307,0.9998677372932434,0.43865320086479187,0.7754887938499451,-0.04266366362571716,0.9998477697372437,0.43695029616355896,0.7748842239379883,-0.04273322597146034,0.999782919883728,0.43565937876701355,0.7742591500282288,-0.042905040085315704,0.9998509883880615,0.45411282777786255,0.7784912586212158,-0.10507028549909592,0.9998682737350464,0.46361586451530457,0.7799981832504272,-0.10490574687719345,0.9998322129249573,0.4739464223384857,0.7816213965415955,-0.10494181513786316,0.9998719096183777,0.46406289935112,0.770697295665741,0.19358952343463898,0.999758243560791,0.5129814147949219,0.7779189944267273,-0.083241306245327,0.9998762011528015,0.4381478428840637,0.7453398108482361,0.013331509195268154,0.9998162984848022,0.45482754707336426,0.7488049268722534,-0.06753796339035034,0.9998219013214111,0.49795520305633545,0.6871359944343567,0.4133937954902649,0.9991036057472229,0.5600849986076355,0.7039336562156677,-0.24188970029354095,0.999764621257782,0.39163538813591003,0.6288248896598816,0.3553640842437744,0.4322713613510132,0.4132055938243866,0.6483700275421143,-0.4972192943096161,0.9906094074249268,0.30847880244255066,0.7148765325546265,0.08701871335506439,0.7082043290138245,0.2536288797855377,0.7287381887435913,-0.49409472942352295,0.9695297479629517,0.3048039674758911,0.7412027716636658,0.03805231675505638,0.666813313961029,0.21106679737567902,0.7554103136062622,-0.5424216389656067,0.9396181702613831,0.30195099115371704,0.7505664229393005,0.046153467148542404,0.6596015691757202,0.2299724519252777,0.76492840051651,-0.5281648635864258,0.930827796459198,0.3167460858821869,0.7385935187339783,0.07722581177949905,0.6404258608818054,0.2472577691078186,0.7544369101524353,-0.48440584540367126,0.9024673104286194,0.4770020544528961,0.4691337049007416,0.21714019775390625,0.9962297677993774,0.5076509714126587,0.47215989232063293,-0.21727249026298523,0.9962639808654785,0.4930940270423889,0.28818514943122864,0.20279140770435333,0.4493786096572876,0.4873591661453247,0.2842006981372833,-0.26893022656440735,0.8860931396484375,0.5312950015068054,0.08805053681135178,0.2863326370716095,0.5362693071365356,0.530047595500946,0.07207300513982773,-0.27146729826927185,0.8500301837921143,0.5685480237007141,0.06392358243465424,0.2839527130126953,0.5763816833496094,0.5775953531265259,0.0448419488966465,-0.280828595161438,0.7710115313529968,0.4002887010574341,0.0546024814248085,0.1410282552242279,0.6410405039787292,0.3960376977920532,0.0338200107216835,-0.5146958231925964,0.8060824871063232
52,0.43411770462989807,0.7630637288093567,-0.10640987753868103,0.9998677372932434,0.4389130175113678,0.7762344479560852,-0.06528935581445694,0.9998470544815063,0.4372658133506775,0.7756713628768921,-0.06536293774843216,0.9997817277908325,0.43602558970451355,0.7750831246376038,-0.06554180383682251,0.9998497366905212,0.4541967511177063,0.779026448726654,-0.12580329179763794,0.9998679757118225,0.46366071701049805,0.7804301381111145,-0.12563537061214447,0.999832272529602,0.47396501898765564,0.7819491028785706,-0.12567919492721558,0.9998717904090881,0.4643729627132416,0.7712367177009583,0.17064908146858215,0.9997565746307373,0.5130355358123779,0.7780624628067017,-0.10036930441856384,0.9998754858970642,0.4381555914878845,0.7460212707519531,-0.0077241105027496815,0.9998151063919067,0.45477423071861267,0.74928879737854,-0.08678947389125824,0.9998207688331604,0.49825748801231384,0.6872696280479431,0.4036991596221924,0.9990875124931335,0.5589112639427185,0.704059898853302,-0.25543347001075745,0.9997615218162537,0.3931361436843872,0.6288636326789856,0.362618088722229,0.4251587688922882,0.4127723276615143,0.6485506296157837,-0.5124830603599548,0.9905346035957336,0.31377673149108887,0.7141674757003784,0.11574437469244003,0.7058485150337219,0.25252866744995117,0.7287286520004272,-0.5174303650856018,0.9693151116371155,0.30517613887786865,0.7410197854042053,0.07152160257101059,0.6653157472610474,0.2092226892709732,0.7554677128791809,-0.5672352313995361,0.9392139911651611,0.30180981755256653,0.7504942417144775,0.07549884170293808,0.6581412553787231,0.2290719747543335,0.7648892998695374,-0.5497682690620422,0.9303502440452576,0.316062867641449,0.7385578751564026,0.10432729870080948,0.6383096575737,0.24379628896713257,0.7545331120491028,-0.5068494081497192,0.901646614074707,0.4779464602470398,0.46912097930908203,0.21696589887142181,0.9961848855018616,0.5071183443069458,0.4721527099609375,-0.21710573136806488,0.9962437748908997,0.4932776987552643,0.288753479719162,0.20479851961135864,0.44940507411956787,0.48740968108177185,0.28450024127960205,-0.2681834101676941,0.8864083290100098,0.5319786071777344,0.08834788203239441,0.2861612141132355,0.5378261208534241,0.5302459597587585,0.07223866879940033,-0.26694515347480774,0.8518718481063843,0.5690560340881348,0.0639045387506485,0.2836063802242279,0.57654869556427,0.57801753282547,0.04484192281961441,-0.27537912130355835,0.7727248668670654,0.4003911018371582,0.05434204265475273,0.14169728755950928,0.6430888175964355,0.396179735660553,0.03383917361497879,-0.5102711915969849,0.8082777857780457
53,0.43432262539863586,0.7649862170219421,-0.12170404195785522,0.9998683333396912,0.4394426643848419,0.7777901887893677,-0.0794467031955719,0.9998469948768616,0.4378310739994049,0.7772606611251831,-0.07952207326889038,0.9997819662094116,0.4366116523742676,0.7767098546028137,-0.07970993220806122,0.9998494982719421,0.45451676845550537,0.78033846616745,-0.1400436908006668,0.9998675584793091,0.4639066159725189,0.7815811038017273,-0.13986313343048096,0.9998317360877991,0.4741286635398865,0.7828884720802307,-0.13988544046878815,0.9998706579208374,0.464786559343338,0.7723883390426636,0.16180706024169922,0.9997546672821045,0.5131107568740845,0.7784490585327148,-0.11028023809194565,0.999873161315918,0.4382146894931793,0.7473950982093811,-0.021019091829657555,0.9998127222061157,0.45477184653282166,0.7505205273628235,-0.10027450323104858,0.9998173713684082,0.4997847378253937,0.6875947117805481,0.39980602264404297,0.9990841746330261,0.5577325224876404,0.704717755317688,-0.2598792016506195,0.9997497797012329,0.39933571219444275,0.628078818321228,0.3627283275127411,0.4199445843696594,0.4143747091293335,0.64826500415802,-0.5130090117454529,0.9902291893959045,0.3167116940021515,0.7127500176429749,0.11323922872543335,0.7071141600608826,0.251581072807312,0.7286216616630554,-0.5111489295959473,0.9684469103813171,0.3047138750553131,0.7406002283096313,0.06765050441026688,0.6669760942459106,0.20874617993831635,0.755435049533844,-0.5603826642036438,0.9376771450042725,0.3014940023422241,0.7504056692123413,0.07088273763656616,0.6598690748214722,0.22842183709144592,0.7647130489349365,-0.5417928099632263,0.9285773634910583,0.31320175528526306,0.7384029626846313,0.10110816359519958,0.6393640637397766,0.24352425336837769,0.7544925212860107,-0.5002117156982422,0.8992563486099243,0.4801337420940399,0.469111829996109,0.21697671711444855,0.9961122870445251,0.5066260099411011,0.47224995493888855,-0.21711815893650055,0.9961500763893127,0.49334898591041565,0.28934869170188904,0.2062816470861435,0.4488247036933899,0.48752832412719727,0.2848324477672577,-0.2678256630897522,0.8856143355369568,0.5323584675788879,0.08858336508274078,0.2861068844795227,0.5382903814315796,0.5304957032203674,0.07233878970146179,-0.26443639397621155,0.8524225354194641,0.5693614482879639,0.06388945132493973,0.2834644913673401,0.5747171640396118,0.5783750414848328,0.044846780598163605,-0.2722471356391907,0.7724981904029846,0.4003995358943939,0.05420394614338875,0.14232400059700012,0.6441971659660339,0.3963121175765991,0.03385253623127937,-0.5071676969528198,0.8090023398399353
54,0.43432745337486267,0.7655544281005859,-0.11535628139972687,0.9998648762702942,0.43951931595802307,0.7783519625663757,-0.07236567884683609,0.9998423457145691,0.4379209578037262,0.77784663438797,-0.07243692874908447,0.9997756481170654,0.43671342730522156,0.7773194909095764,-0.07261542230844498,0.9998452663421631,0.4545372426509857,0.7807607650756836,-0.13307344913482666,0.9998631477355957,0.46391215920448303,0.7819309830665588,-0.13289843499660492,0.9998258352279663,0.47412556409835815,0.7831667065620422,-0.13292469084262848,0.9998657703399658,0.4648367762565613,0.7728590369224548,0.16798841953277588,0.9997460246086121,0.5130584239959717,0.7785611748695374,-0.11029712855815887,0.9998666048049927,0.43820497393608093,0.7479153871536255,-0.014558898285031319,0.9998064637184143,0.4545949399471283,0.7508668899536133,-0.0939144641160965,0.9998104572296143,0.5006747841835022,0.6878897547721863,0.40251588821411133,0.9990724921226501,0.5561159253120422,0.7049617767333984,-0.25941213965415955,0.9997390508651733,0.40303468704223633,0.6272599101066589,0.3775506317615509,0.4124855697154999,0.41441676020622253,0.6482214331626892,-0.5086756944656372,0.9898544549942017,0.3198559284210205,0.7118873000144958,0.13783779740333557,0.7051144242286682,0.25079700350761414,0.7285996675491333,-0.49995315074920654,0.9676532745361328,0.3044601082801819,0.7401790022850037,0.09325474500656128,0.665809154510498,0.20835451781749725,0.7553595304489136,-0.5482500791549683,0.9365240931510925,0.30247560143470764,0.7473137974739075,0.09450213611125946,0.6587551832199097,0.22773824632167816,0.7646864652633667,-0.531389594078064,0.9272350072860718,0.3126029968261719,0.738091766834259,0.12493130564689636,0.6378201246261597,0.2435343712568283,0.7544683218002319,-0.4894774854183197,0.8973634243011475,0.4809764623641968,0.46915680170059204,0.2171810120344162,0.9960412979125977,0.5060591697692871,0.472453236579895,-0.21732525527477264,0.9960530996322632,0.4933605492115021,0.2898436188697815,0.20713292062282562,0.44730496406555176,0.4877144694328308,0.2851025462150574,-0.26770058274269104,0.8842026591300964,0.5324233770370483,0.08897778391838074,0.28568464517593384,0.538278341293335,0.530973494052887,0.07245239615440369,-0.2640083134174347,0.8522390723228455,0.5694670677185059,0.06390348821878433,0.2829611301422119,0.5731428861618042,0.578990638256073,0.04485093802213669,-0.27172160148620605,0.7720255255699158,0.40038540959358215,0.054182518273591995,0.14126679301261902,0.6447651982307434,0.39639899134635925,0.033871643245220184,-0.506845235824585,0.8088399171829224
